date_id,date,E16,E17,E2,M14,M16,M18,V1,V11,V2,V3,V4,forward_returns,risk_free_rate,market_forward_excess_returns,split
7884,2021-08-02,1.48659777235945,2.33667829740169,3.32134911206958,-0.772661852564379,0.623015873015873,0.831679894179894,0.37037037037037,0.408068783068783,0.553571428571429,0.701058201058201,0.478835978835979,-0.0049130037968143,3.17460317460317e-07,-0.0052208287285422,0
7885,2021-08-03,1.48438244412573,2.3307883401935,3.22203039861714,-0.768625873797092,0.547619047619048,0.831349206349206,0.490740740740741,0.386243386243386,0.53042328042328,0.57473544973545,0.500661375661376,-0.0073215963881696,5.95238095238095e-07,-0.0076296237008499,0
7886,2021-08-04,1.48217298862088,2.32493357496077,3.32654831974835,-0.766147327772772,0.552248677248677,0.831018518518518,0.386243386243386,0.38260582010582,0.501984126984127,0.417989417989418,0.472222222222222,0.0094621151199278,5.95238095238095e-07,0.0091541870135968,0
7887,2021-08-05,1.47996937539032,2.31911363218474,3.19673125351122,-0.769611422181546,0.441137566137566,0.830687830687831,0.395502645502646,0.31712962962963,0.468253968253968,0.371031746031746,0.48015873015873,-0.009133078359749,5.15873015873016e-07,-0.0094410064660801,0
7888,2021-08-06,1.47777157419549,2.31332814776296,3.32074317171991,-0.763863882123921,0.436507936507937,0.830357142857143,0.339285714285714,0.317460317460317,0.436507936507937,0.382936507936508,0.464285714285714,0.0108424090404668,5.95238095238095e-07,0.0105343817277866,0
7889,2021-08-07,1.47557955501192,2.30757676290747,3.32949406051449,-0.765900226576708,0.375661375661376,0.830026455026455,0.333994708994709,0.220238095238095,0.402116402116402,0.118386243386243,0.333994708994709,0.002087632582266,5.95238095238095e-07,0.0017796052695858,0
7890,2021-08-08,1.4733932880272,2.3018591240452,3.31280398609471,-0.765790810817248,0.519179894179894,0.829695767195767,0.30952380952381,0.39021164021164,0.406084656084656,0.447089947089947,0.340608465608466,-0.0002155121425914,3.17460317460317e-07,-0.00052323786797,0
7891,2021-08-09,1.47121274363905,2.29617488272074,3.28813026568803,-0.766789195039987,0.439153439153439,0.829365079365079,0.398809523809524,0.319775132275132,0.378306878306878,0.501322751322751,0.341269841269841,-0.0002874112945944,3.96825396825397e-07,-0.0005949346390207,0
7892,2021-08-10,1.46903789245344,2.29052369550127,3.35816479679964,-0.765993532143012,0.5,0.829034391534392,0.350529100529101,0.426587301587302,0.382936507936508,0.587962962962963,0.292328042328042,0.0063727837535114,3.17460317460317e-07,0.0060652604090851,0
7893,2021-08-11,0.995947977559312,1.42043393788752,3.25301220295371,-0.765420320461609,0.693121693121693,0.828703703703704,0.396164021164021,0.543650793650794,0.524470899470899,0.648148148148148,0.305555555555556,-0.0065704899658223,3.17460317460317e-07,-0.0068780133102486,0
7894,2021-08-12,0.99479814346894,1.41835901374403,3.27277923092203,-0.761283668151998,0.442460317460317,0.828373015873016,0.533068783068783,0.310185185185185,0.502645502645503,0.641534391534392,0.342592592592593,0.002156721894277,1.19047619047619e-07,0.0018491985498507,0
7895,2021-08-13,0.993649807612973,1.41628921612001,3.17565551365759,-0.763205405166075,0.472222222222222,0.828042328042328,0.373015873015873,0.332671957671958,0.468253968253968,0.198412698412698,0.341269841269841,-0.0061692968988346,1.98412698412698e-07,-0.006476923417864,0
7896,2021-08-14,0.992502965119387,1.41422451958181,3.17046869674033,-0.7591863011099,0.69973544973545,0.82771164021164,0.374338624338624,0.517526455026455,0.587301587301587,0.519179894179894,0.39484126984127,0.0003127854953999,3.96825396825397e-07,5.0597700212433e-06,0
7897,2021-08-15,0.991357611135434,1.41216489886651,3.25624107619475,-0.760497898552274,0.784391534391534,0.827380952380952,0.507936507936508,0.595238095238095,0.581349206349206,0.711640211640212,0.400132275132275,0.0079855683903657,3.17460317460317e-07,0.0076777434586379,0
7898,2021-08-16,0.990213740827538,1.41011032888045,3.33187168348328,-0.760220258598283,0.771825396825397,0.827050264550265,0.554232804232804,0.572420634920635,0.55952380952381,0.517195767195767,0.402116402116402,0.0072780203312552,3.17460317460317e-07,0.0069701953995273,0
7899,2021-08-17,0.989077350289666,1.40802878294221,3.18817398048749,-0.764154974631669,0.494708994708995,0.814153439153439,0.548941798941799,0.265542328042328,0.541005291005291,0.730820105820106,0.485449735449735,-0.0099023974470104,3.17460317460317e-07,-0.01021002396604,0
7900,2021-08-18,0.987942423186041,1.40595234929679,3.06899832001632,-0.759500715381183,0.610449735449735,0.813822751322751,0.351851851851852,0.433201058201058,0.536375661375661,0.243386243386243,0.485449735449735,-0.0089247260066392,1.98412698412698e-07,-0.0092320509383671,0
7901,2021-08-19,0.986808954802073,1.40388100242202,2.70915607913704,-0.752283747356228,0.670634920634921,0.813492063492063,0.433201058201058,0.465608465608466,0.523809523809524,0.71494708994709,0.482142857142857,-0.0212452620500683,3.96825396825397e-07,-0.0215528885690977,0
7902,2021-08-20,0.985676940441639,1.40181471696685,2.8413337792138,-0.736024787330587,0.678571428571429,0.813161375661376,0.463624338624339,0.438822751322751,0.492063492063492,0.547619047619048,0.48015873015873,0.0120125304281609,3.96825396825397e-07,0.0117049039091314,0
7903,2021-08-21,0.984546375426981,1.39975346774992,3.00588595261553,-0.745133761700076,0.56547619047619,0.812830687830688,0.44510582010582,0.293320105820106,0.466931216931217,0.501984126984127,0.505291005291005,0.0153553670831958,3.17460317460317e-07,0.0150476413578172,0
7904,2021-08-22,0.983417255098605,1.39769722975798,2.96378024779858,-0.755414505196909,0.532407407407407,0.8125,0.351851851851852,0.208994708994709,0.433862433862434,0.0767195767195767,0.50462962962963,-0.002544529257547,1.98412698412698e-07,-0.0028518541892748,0
7905,2021-08-23,0.982289574815184,1.39564597814452,2.85147511856069,-0.751484987114035,0.62037037037037,0.812169312169312,0.303571428571429,0.23478835978836,0.402116402116402,0.0244708994708995,0.448412698412698,-0.0086157103859618,1.98412698412698e-07,-0.0089233369049913,0
7906,2021-08-24,0.98116332995346,1.39359968822824,2.80633882861299,-0.749275800979515,0.656084656084656,0.811838624338624,0.318121693121693,0.251322751322751,0.369708994708995,0.124338624338624,0.403439153439153,-0.0026217410108397,3.96825396825397e-07,-0.002929264355266,0
7907,2021-08-25,0.980038515908146,1.39155833549163,2.91862489701227,-0.744327996925022,0.676587301587302,0.811507936507937,0.32010582010582,0.184854497354497,0.349867724867725,0.26984126984127,0.401455026455026,0.0107579225134395,1.98412698412698e-07,0.0104503991690132,0
7908,2021-08-26,0.978915128091829,1.38952189557956,2.89810464387244,-0.74822519372763,0.585978835978836,0.811177248677249,0.326058201058201,0.140873015873016,0.320767195767196,0.111772486772487,0.396164021164021,-0.0008187247238943,-1.19047619047619e-07,-0.0011262480683206,0
7909,2021-08-27,0.977793161934875,1.38749034429785,3.0025284109928,-0.748261514478187,0.606481481481482,0.810846560846561,0.283068783068783,0.107804232804233,0.30952380952381,0.0601851851851852,0.397486772486772,0.0101942448104557,-1.19047619047619e-07,0.0098869198787278,0
7910,2021-08-28,0.976672612885333,1.38546365761189,2.96545357381721,-0.751289974264089,0.758597883597884,0.810515873015873,0.285714285714286,0.421957671957672,0.491402116402116,0.397486772486772,0.467592592592593,-0.0022186701917813,1.19047619047619e-07,-0.0025261935362076,0
7911,2021-08-29,0.975553476408839,1.38344181164525,2.97563207045774,-0.75029190449671,0.612433862433862,0.810185185185185,0.438492063492063,0.322751322751323,0.46494708994709,0.232804232804233,0.490740740740741,0.0019845065380808,3.96825396825397e-07,0.0016767808127021,0
7912,2021-08-30,0.974435747988522,1.38142478267833,2.97733098119937,-0.753346944634836,0.667989417989418,0.809854497354497,0.341269841269841,0.342592592592593,0.433862433862434,0.255291005291005,0.489417989417989,0.000524972056334,1.98412698412698e-07,0.0002173455373045,0
7913,2021-08-31,0.973319423124912,1.37941254714697,2.97435874148384,-0.756346743122013,0.736772486772487,0.80952380952381,0.35515873015873,0.450396825396825,0.466269841269841,0.471560846560847,0.494708994708995,0.0017887379436871,1.98412698412698e-07,0.0014812145992608,0
7914,2021-09-01,1.31381359717114,1.4843635604595,2.95676145418738,-0.753668253297742,0.756613756613757,0.809193121693122,0.420634920634921,0.459986772486772,0.435185185185185,0.576719576719577,0.453042328042328,-0.00088086834881,3.17460317460317e-07,-0.0011883916932363,0
7915,2021-09-02,1.31203876936745,1.48208493687324,2.96179838649797,-0.750889347345639,0.781746031746032,0.808862433862434,0.420634920634921,0.47255291005291,0.407407407407407,0.457010582010582,0.392195767195767,0.0015726640135334,3.96825396825397e-07,0.0012649382881547,0
7916,2021-09-03,1.31026772726641,1.4798124334139,2.90802030495178,-0.751717754023715,0.74537037037037,0.808531746031746,0.435846560846561,0.380621693121693,0.378968253968254,0.335978835978836,0.39021164021164,-0.0037113695268402,5.95238095238095e-07,-0.0040192976331713,0
7917,2021-09-04,1.30850045417133,1.47754601748583,2.99830422223279,-0.749388134377879,0.858465608465608,0.808201058201058,0.396825396825397,0.53207671957672,0.470899470899471,0.569444444444444,0.361111111111111,0.0091458317378345,5.95238095238095e-07,0.0088379036315035,0
7918,2021-09-05,1.30673693348425,1.47528565672893,2.97702084959116,-0.752491697708317,0.808862433862434,0.814153439153439,0.509259259259259,0.452380952380952,0.449074074074074,0.46494708994709,0.351851851851852,-0.0009701844040985,5.95238095238095e-07,-0.0012781125104296,0
7919,2021-09-06,1.30497714870513,1.47303131901642,2.9671830572773,-0.752964370210433,0.872354497354497,0.813822751322751,0.476851851851852,0.582010582010582,0.481481481481481,0.273148148148148,0.365740740740741,0.0002131742245639,7.14285714285714e-07,-9.49522944655e-05,0
7920,2021-09-07,1.30322108343116,1.47078297245267,2.93450250465915,-0.751061908998265,0.824074074074074,0.813492063492063,0.547619047619048,0.532738095238095,0.450396825396825,0.445767195767196,0.273148148148148,-0.0014919012855785,7.93650793650794e-07,-0.0018002301855603,0
7921,2021-09-08,1.30146872135595,1.468540585371,2.90279741263944,-0.748883438724954,0.716931216931217,0.813161375661376,0.515873015873016,0.421626984126984,0.43452380952381,0.57010582010582,0.340608465608466,0.0046484051809483,7.93650793650794e-07,0.0043402786619188,0
7922,2021-09-09,1.29972004626881,1.46630412633153,2.91385724257366,-0.752103335463308,0.668650793650794,0.812830687830688,0.416005291005291,0.35515873015873,0.403439153439153,0.371031746031746,0.33994708994709,0.0016524633523031,7.93650793650794e-07,0.0013442336586705,0
7923,2021-09-10,1.29797504205402,1.46407356411913,2.92327652327895,-0.753108969736692,0.78042328042328,0.8125,0.354497354497354,0.485449735449735,0.468915343915344,0.388227513227513,0.366402116402116,0.002238929033387,7.14285714285714e-07,0.0019306993397544,0
7924,2021-09-11,1.29623369269008,1.46184886774124,2.88910584934007,-0.75137181341917,0.884920634920635,0.812169312169312,0.447089947089947,0.613756613756614,0.472222222222222,0.752645502645503,0.322751322751323,-0.0018341719807119,5.95238095238095e-07,-0.0021421000870429,0
7925,2021-09-12,1.29449598224903,1.45963000642587,2.81710912919197,-0.748545497956759,0.867063492063492,0.811838624338624,0.560185185185185,0.595238095238095,0.445767195767196,0.40542328042328,0.33994708994709,-0.0055833018597709,7.93650793650794e-07,-0.005891229966102,0
7926,2021-09-13,1.29276189489568,1.45741694961949,2.80185498281188,-0.747340352518253,0.82010582010582,0.811507936507937,0.529100529100529,0.543320105820106,0.417328042328042,0.543650793650794,0.338624338624339,-0.000331667252197,1.11111111111111e-06,-0.0006399961521788,0
7927,2021-09-14,1.29103141488693,1.45520966698506,2.64448098819716,-0.746724123151011,0.75462962962963,0.811177248677249,0.501984126984127,0.408730158730159,0.395502645502646,0.487433862433862,0.385582010582011,-0.0134904443820975,1.11111111111111e-06,-0.0137988724884285,0
7928,2021-09-15,1.28930452657106,1.45300812840001,2.79005850301557,-0.739312179070255,0.876984126984127,0.810846560846561,0.397486772486772,0.494047619047619,0.404100529100529,0.0965608465608466,0.392857142857143,0.0143160126753101,1.11111111111111e-06,0.0140074813943759,0
7929,2021-09-16,1.28758121438707,1.45081230395425,2.83714344030939,-0.74321872880327,0.777777777777778,0.810515873015873,0.432539682539683,0.411706349206349,0.375,0.624338624338624,0.402777777777778,0.0053461959538194,1.19047619047619e-06,0.005037565466536,0
7930,2021-09-17,1.2858614628639,1.4486221639482,2.81449498390056,-0.745840997869563,0.639550264550265,0.810185185185185,0.349206349206349,0.336309523809524,0.352513227513228,0.133597883597884,0.400132275132275,-0.0012053604037467,1.50793650793651e-06,-0.0015139908910301,0
7931,2021-09-18,1.28414525661985,1.44643767889093,2.86884657579738,-0.746132775592247,0.78042328042328,0.809854497354497,0.302910052910053,0.518187830687831,0.420634920634921,0.217592592592593,0.371031746031746,0.0059157596602639,1.58730158730159e-06,0.005606926792028,0
7932,2021-09-19,1.28243258036185,1.44425881949814,2.89524022665448,-0.746108172775646,0.849867724867725,0.80952380952381,0.392195767195767,0.534391534391534,0.408730158730159,0.349867724867725,0.337962962962963,0.0035521052634965,1.70634920634921e-06,0.0032429708079591,0
7933,2021-09-20,1.28072341888477,1.44208555669035,2.91008756651138,-0.746466801551781,0.835978835978836,0.809193121693122,0.462301587301587,0.558201058201058,0.382936507936508,0.34457671957672,0.336640211640212,0.0020158928909836,1.70634920634921e-06,0.0017067584354462,0
7934,2021-09-21,1.27901775707082,1.43991786159099,2.90201976429366,-0.74550611287856,0.967592592592593,0.808862433862434,0.466269841269841,0.818783068783069,0.693121693121693,0.790343915343915,0.503968253968254,0.0005380493022495,1.58730158730159e-06,0.0002290140530613,0
7935,2021-09-22,1.15220382629008,1.31098088822334,2.90590671461451,-0.742989990730644,0.947751322751323,0.808531746031746,0.711640211640212,0.767857142857143,0.669973544973545,0.795634920634921,0.50462962962963,0.0008417116196222,1.58730158730159e-06,0.000532676370434,0
7936,2021-09-23,1.15076672743511,1.30913041614543,2.95306387032301,-0.742818823158776,0.884259259259259,0.808201058201058,0.680555555555556,0.637896825396825,0.658068783068783,0.69047619047619,0.527777777777778,0.0055366070494364,1.58730158730159e-06,0.0052275718002482,0
7937,2021-09-24,1.14933206395145,1.30728395032151,3.02530173154741,-0.743029730831017,0.943783068783069,0.792989417989418,0.607804232804233,0.66468253968254,0.642195767195767,0.345899470899471,0.524470899470899,0.0076435191925812,1.58730158730159e-06,0.007334483943393,0
7938,2021-09-25,1.14789982659564,1.30544147231307,2.99049307735457,-0.742112909905259,0.944444444444444,0.79265873015873,0.644179894179894,0.612103174603175,0.626984126984127,0.786375661375661,0.510582010582011,-0.0018214517196302,1.50793650793651e-06,-0.0021303837942152,0
7939,2021-09-26,1.14647000616951,1.30360296379313,3.0161993128151,-0.739659350666238,0.85978835978836,0.792328042328042,0.66468253968254,0.583664021164021,0.607804232804233,0.800925925925926,0.51984126984127,0.0035340586600092,1.58730158730159e-06,0.0032249242044718,0
7940,2021-09-27,1.1450425935199,1.30176840654538,2.90854001600722,-0.738466305844627,0.958994708994709,0.791997354497355,0.619047619047619,0.76984126984127,0.705026455026455,0.781084656084656,0.572089947089947,-0.0081480457803907,1.70634920634921e-06,-0.0084572794422773,0
7941,2021-09-28,1.14365120334586,1.30002684461449,3.02214510331542,-0.733279216085941,0.958994708994709,0.791666666666667,0.759259259259259,0.807208994708995,0.679232804232804,0.867063492063492,0.574074074074074,0.0106748351775641,1.70634920634921e-06,0.0103656015156774,0
7942,2021-09-29,1.14226212093083,1.29828893170251,3.04858187582816,-0.737080804271743,0.881613756613757,0.791335978835979,0.751322751322751,0.640873015873016,0.66468253968254,0.846560846560847,0.577380952380952,0.0035819250821089,1.70634920634921e-06,0.0032727906265715,0
7943,2021-09-30,1.1408753377715,1.29655465194647,2.8974790258009,-0.736696161364518,0.695767195767196,0.791005291005291,0.638227513227513,0.42526455026455,0.656084656084656,0.575396825396825,0.608465608465608,-0.0034089868797824,1.70634920634921e-06,-0.003718220541669,0
